﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260821,5295  ,6,11,278618,0.95
20260821,5295  ,7,1,39000,0.13
20260821,5295  ,8,8,389800,1.33
20260821,5295  ,9,10,834400,2.86
20260821,5295  ,10,8,1202200,4.12
20260821,5295  ,11,3,921000,3.16
20260821,5295  ,12,3,1491569,5.11
20260821,5295  ,13,3,2091944,7.17
20260821,5295  ,14,1,870200,2.98
20260821,5295  ,15,8,20514526,70.39
20260821,5295  ,16,0,0,0.00
20260821,5295  ,17,157,29140000,100.00
20260821,5296  ,1,19,3800,0.01
20260821,5296  ,2,176,493816,2.28
20260821,5296  ,3,70,614165,2.84
20260821,5296  ,4,31,409260,1.89
20260821,5296  ,5,21,408768,1.89
20260821,5296  ,6,44,1133049,5.24
20260821,5296  ,7,14,498844,2.30
20260821,5296  ,8,20,947567,4.38
20260821,5296  ,9,31,2460793,11.39
20260821,5296  ,10,24,3591939,16.63
20260821,5296  ,11,12,3272803,15.15
20260821,5296  ,12,2,925719,4.28
20260821,5296  ,13,0,0,0.00
20260821,5296  ,14,1,950220,4.40
20260821,5296  ,15,4,5884528,27.24
20260821,5296  ,16,0,0,0.00
20260821,5296  ,17,469,21595271,100.00
20260821,5297  ,1,3405,621693,1.65
20260821,5297  ,2,4336,8703156,23.11
20260821,5297  ,3,570,4277434,11.36
20260821,5297  ,4,186,2385502,6.33
20260821,5297  ,5,92,1662309,4.41
20260821,5297  ,6,81,2052349,5.45
20260821,5297  ,7,44,1551956,4.12
20260821,5297  ,8,18,795186,2.11
20260821,5297  ,9,28,2008660,5.33
20260821,5297  ,10,14,2090171,5.55
20260821,5297  ,11,16,4361473,11.58
20260821,5297  ,12,5,2542616,6.75
20260821,5297  ,13,1,686350,1.82
20260821,5297  ,14,0,0,0.00
20260821,5297  ,15,3,3913635,10.39
20260821,5297  ,16,0,0,0.00
20260821,5297  ,17,8799,37652490,100.00
20260821,5299  ,1,10801,312428,0.61
20260821,5299  ,2,5513,9990666,19.53
20260821,5299  ,3,471,3688509,7.21
20260821,5299  ,4,120,1565535,3.06
20260821,5299  ,5,81,1512816,2.95
20260821,5299  ,6,71,1794347,3.50
20260821,5299  ,7,26,924787,1.80
20260821,5299  ,8,20,936302,1.83
20260821,5299  ,9,25,1759332,3.44
20260821,5299  ,10,5,755137,1.47
20260821,5299  ,11,6,1774907,3.47
20260821,5299  ,12,1,448000,0.87
20260821,5299  ,13,3,1927558,3.76
20260821,5299  ,14,1,849727,1.66
20260821,5299  ,15,5,22893730,44.77
20260821,5299  ,16,0,0,0.00
20260821,5299  ,17,17149,51133781,100.00
20260821,5301  ,1,2970,591267,0.89
20260821,5301  ,2,621,1483100,2.25
20260821,5301  ,3,155,1149573,1.74
20260821,5301  ,4,55,689712,1.04
20260821,5301  ,5,27,471200,0.71
20260821,5301  ,6,35,848866,1.28
20260821,5301  ,7,17,587807,0.89
20260821,5301  ,8,11,496354,0.75
20260821,5301  ,9,19,1233347,1.87
20260821,5301  ,10,17,2248797,3.41
20260821,5301  ,11,10,2894039,4.39
20260821,5301  ,12,3,1401354,2.12
20260821,5301  ,13,2,1267024,1.92
20260821,5301  ,14,2,1814057,2.75
20260821,5301  ,15,4,48713807,73.93
20260821,5301  ,16,0,0,0.00
20260821,5301  ,17,3948,65890304,100.00
20260821,5302  ,1,3381,702714,0.43
20260821,5302  ,2,6865,15460084,9.66
20260821,5302  ,3,1384,11506043,7.19
20260821,5302  ,4,343,4425047,2.76
20260821,5302  ,5,314,5968177,3.73
20260821,5302  ,6,240,6241454,3.90
20260821,5302  ,7,128,4644218,2.90
20260821,5302  ,8,78,3686374,2.30
20260821,5302  ,9,156,11347460,7.09
20260821,5302  ,10,54,7598486,4.75
20260821,5302  ,11,24,6647620,4.15
20260821,5302  ,12,11,5495927,3.43
20260821,5302  ,13,3,2110400,1.31
20260821,5302  ,14,2,1813000,1.13
20260821,5302  ,15,6,72241345,45.18
20260821,5302  ,16,0,0,0.00
20260821,5302  ,17,12989,159888349,100.00
20260821,5304  ,1,26408,6019649,1.84
20260821,5304  ,2,4711,9608007,2.93
20260821,5304  ,3,622,4626441,1.41
20260821,5304  ,4,191,2407580,0.73
20260821,5304  ,5,114,2048411,0.62
20260821,5304  ,6,92,2355853,0.72
20260821,5304  ,7,42,1434894,0.43
20260821,5304  ,8,24,1097732,0.33
20260821,5304  ,9,46,3304193,1.01
20260821,5304  ,10,23,3085502,0.94
20260821,5304  ,11,11,2866404,0.87
20260821,5304  ,12,6,2691721,0.82
20260821,5304  ,13,2,1291668,0.39
20260821,5304  ,14,2,1836810,0.56
20260821,5304  ,15,13,282287571,86.33
20260821,5304  ,16,0,0,0.00
20260821,5304  ,17,32307,326962436,100.00
20260821,5306  ,1,5878,1124431,0.89
20260821,5306  ,2,4930,9642689,7.65
20260821,5306  ,3,599,4503859,3.57
20260821,5306  ,4,224,2817381,2.23
20260821,5306  ,5,111,2038000,1.61
20260821,5306  ,6,109,2746284,2.17
20260821,5306  ,7,44,1538852,1.22
20260821,5306  ,8,33,1497313,1.18
20260821,5306  ,9,52,3661350,2.90
20260821,5306  ,10,28,3738509,2.96
20260821,5306  ,11,16,4889025,3.88
20260821,5306  ,12,10,4878212,3.87
20260821,5306  ,13,0,0,0.00
20260821,5306  ,14,2,1765560,1.40
20260821,5306  ,15,11,81159307,64.41
20260821,5306  ,16,0,0,0.00
20260821,5306  ,17,12047,126000772,100.00
20260821,5307  ,1,11802,4024598,0.95
20260821,5307  ,2,14504,34050079,8.04
20260821,5307  ,3,3978,29807049,7.04
20260821,5307  ,4,1535,18920107,4.47
20260821,5307  ,5,891,16355583,3.86
20260821,5307  ,6,815,20365229,4.81
20260821,5307  ,7,382,13566046,3.20
20260821,5307  ,8,283,13242051,3.12
20260821,5307  ,9,514,37553968,8.87
20260821,5307  ,10,221,30989558,7.32
20260821,5307  ,11,111,29945855,7.07
20260821,5307  ,12,36,17820632,4.21
20260821,5307  ,13,15,10517289,2.48
20260821,5307  ,14,11,9753583,2.30
20260821,5307  ,15,31,136182882,32.18
20260821,5307  ,16,0,0,0.00
20260821,5307  ,17,35129,423094509,100.00
20260821,5309  ,1,38025,2228865,0.96
20260821,5309  ,2,27985,53785364,23.21
20260821,5309  ,3,2880,23124474,9.98
20260821,5309  ,4,782,10126690,4.37
20260821,5309  ,5,487,9083005,3.92
20260821,5309  ,6,344,8874454,3.83
20260821,5309  ,7,180,6538297,2.82
20260821,5309  ,8,111,5135263,2.21
20260821,5309  ,9,182,12595672,5.43
20260821,5309  ,10,79,11402205,4.92
20260821,5309  ,11,29,8495717,3.66
20260821,5309  ,12,16,8245709,3.55
20260821,5309  ,13,4,2874956,1.24
20260821,5309  ,14,4,3628899,1.56
20260821,5309  ,15,12,65542770,28.28
20260821,5309  ,16,0,0,0.00
20260821,5309  ,17,71120,231682340,100.00
20260821,5310  ,1,6466,430935,1.48
20260821,5310  ,2,432,910975,3.14
20260821,5310  ,3,61,485201,1.67
20260821,5310  ,4,31,409002,1.41
20260821,5310  ,5,21,376268,1.30
20260821,5310  ,6,17,437652,1.51
20260821,5310  ,7,13,467200,1.61
20260821,5310  ,8,8,355002,1.22
20260821,5310  ,9,24,1740262,6.01
20260821,5310  ,10,21,3211995,11.09
20260821,5310  ,11,12,3631507,12.54
20260821,5310  ,12,6,2959569,10.22
20260821,5310  ,13,3,2100509,7.25
20260821,5310  ,14,1,815499,2.81
20260821,5310  ,15,5,10611941,36.66
20260821,5310  ,16,0,0,0.00
20260821,5310  ,17,7121,28943517,100.00
20260821,5312  ,1,2342,371794,0.61
20260821,5312  ,2,2850,5436076,9.05
20260821,5312  ,3,304,2387420,3.97
20260821,5312  ,4,100,1302414,2.16
20260821,5312  ,5,72,1288968,2.14
20260821,5312  ,6,69,1691454,2.81
20260821,5312  ,7,31,1084095,1.80
20260821,5312  ,8,25,1128904,1.87
20260821,5312  ,9,42,3063033,5.09
20260821,5312  ,10,34,4558930,7.59
20260821,5312  ,11,16,4266289,7.10
20260821,5312  ,12,1,553440,0.92
20260821,5312  ,13,2,1545025,2.57
20260821,5312  ,14,1,964435,1.60
20260821,5312  ,15,13,30417621,50.64
20260821,5312  ,16,0,0,0.00
20260821,5312  ,17,5902,60059898,100.00
20260821,5314  ,1,20893,2328024,0.79
20260821,5314  ,2,26442,54126126,18.53
20260821,5314  ,3,3571,27822172,9.52
20260821,5314  ,4,1137,14689389,5.03
20260821,5314  ,5,664,12307752,4.21
20260821,5314  ,6,502,12777959,4.37
20260821,5314  ,7,238,8636499,2.95
20260821,5314  ,8,150,6977133,2.38
20260821,5314  ,9,195,13760111,4.71
20260821,5314  ,10,75,10613580,3.63
20260821,5314  ,11,40,11574260,3.96
20260821,5314  ,12,11,5413133,1.85
20260821,5314  ,13,6,4200260,1.43
20260821,5314  ,14,4,3553653,1.21
20260821,5314  ,15,19,103225949,35.35
20260821,5314  ,16,1,6000,0.00
20260821,5314  ,17,53947,292000000,100.00
20260821,5315  ,1,42688,1237147,1.16
20260821,5315  ,2,6089,13463488,12.65
20260821,5315  ,3,1118,9132775,8.58
20260821,5315  ,4,335,4337442,4.07
20260821,5315  ,5,259,4923388,4.62
20260821,5315  ,6,199,5149225,4.84
20260821,5315  ,7,111,4019750,3.77
20260821,5315  ,8,64,2993103,2.81
20260821,5315  ,9,122,8989219,8.45
20260821,5315  ,10,74,10688382,10.05
20260821,5315  ,11,31,8642927,8.12
20260821,5315  ,12,8,3980000,3.74
20260821,5315  ,13,5,3614986,3.39
20260821,5315  ,14,3,2658000,2.49
20260821,5315  ,15,11,22522000,21.17
20260821,5315  ,16,0,0,0.00
20260821,5315  ,17,51117,106351832,100.00
20260821,5321  ,1,5242,560635,0.94
20260821,5321  ,2,1891,3709879,6.23
20260821,5321  ,3,283,2116736,3.55
20260821,5321  ,4,113,1407848,2.36
20260821,5321  ,5,58,1030177,1.73
20260821,5321  ,6,46,1156751,1.94
20260821,5321  ,7,24,855668,1.43
20260821,5321  ,8,17,766929,1.28
20260821,5321  ,9,41,3053386,5.12
20260821,5321  ,10,22,3094836,5.19
20260821,5321  ,11,22,6231683,10.46
20260821,5321  ,12,10,5041875,8.46
20260821,5321  ,13,1,705525,1.18
20260821,5321  ,14,2,1618000,2.71
20260821,5321  ,15,8,28193221,47.34
20260821,5321  ,16,0,0,0.00
20260821,5321  ,17,7780,59543149,100.00
20260821,5324  ,1,17248,748081,0.33
20260821,5324  ,2,2561,5887684,2.60
20260821,5324  ,3,511,4167582,1.84
20260821,5324  ,4,173,2231968,0.98
20260821,5324  ,5,143,2701384,1.19
20260821,5324  ,6,118,3057885,1.35
20260821,5324  ,7,63,2245625,0.99
20260821,5324  ,8,47,2195528,0.96
20260821,5324  ,9,96,7068088,3.12
20260821,5324  ,10,44,5885842,2.59
20260821,5324  ,11,27,7768089,3.43
20260821,5324  ,12,12,5711268,2.52
20260821,5324  ,13,11,7649218,3.37
20260821,5324  ,14,2,1977000,0.87
20260821,5324  ,15,24,167083848,73.80
20260821,5324  ,16,0,0,0.00
20260821,5324  ,17,21080,226379090,100.00
20260821,5325  ,1,13405,4184316,7.54
20260821,5325  ,2,5578,11781522,21.24
20260821,5325  ,3,746,5173646,9.32
20260821,5325  ,4,274,3215284,5.79
20260821,5325  ,5,113,1928764,3.47
20260821,5325  ,6,137,3229001,5.82
20260821,5325  ,7,53,1799684,3.24
20260821,5325  ,8,32,1406167,2.53
20260821,5325  ,9,34,2161992,3.89
20260821,5325  ,10,8,1056226,1.90
20260821,5325  ,11,3,956524,1.72
20260821,5325  ,12,2,900217,1.62
20260821,5325  ,13,1,750755,1.35
20260821,5325  ,14,2,1649432,2.97
20260821,5325  ,15,3,15274171,27.53
20260821,5325  ,16,0,0,0.00
20260821,5325  ,17,20391,55467701,100.00
20260821,5328  ,1,46597,2281275,1.32
20260821,5328  ,2,28568,50907176,29.47
20260821,5328  ,3,2223,17889714,10.35
20260821,5328  ,4,434,5646438,3.26
20260821,5328  ,5,309,5855205,3.39
20260821,5328  ,6,176,4610206,2.66
20260821,5328  ,7,77,2760696,1.59
20260821,5328  ,8,46,2174352,1.25
20260821,5328  ,9,73,5249218,3.03
20260821,5328  ,10,33,4449889,2.57
20260821,5328  ,11,9,2643337,1.53
20260821,5328  ,12,7,3486988,2.01
20260821,5328  ,13,4,2580510,1.49
20260821,5328  ,14,1,939697,0.54
20260821,5328  ,15,6,61236023,35.45
20260821,5328  ,16,0,0,0.00
20260821,5328  ,17,78563,172710724,100.00
20260821,5336  ,1,2583,626279,28.25
20260821,5336  ,2,309,628140,28.33
20260821,5336  ,3,36,272093,12.27
20260821,5336  ,4,10,125038,5.64
20260821,5336  ,5,10,182502,8.23
20260821,5336  ,6,3,77687,3.50
20260821,5336  ,7,1,30206,1.36
20260821,5336  ,8,1,44245,1.99
20260821,5336  ,9,2,104693,4.72
20260821,5336  ,10,1,126000,5.68
20260821,5336  ,11,0,0,0.00
20260821,5336  ,12,0,0,0.00
20260821,5336  ,13,0,0,0.00
20260821,5336  ,14,0,0,0.00
20260821,5336  ,15,0,0,0.00
20260821,5336  ,16,0,0,0.00
20260821,5336  ,17,2956,2216883,100.00
20260821,5340  ,1,8829,1631267,0.83
20260821,5340  ,2,15960,29301656,15.03
20260821,5340  ,3,1398,11065929,5.67
20260821,5340  ,4,310,3949007,2.02
20260821,5340  ,5,198,3703539,1.90
20260821,5340  ,6,156,3938922,2.02
20260821,5340  ,7,79,2830552,1.45
20260821,5340  ,8,37,1778171,0.91
20260821,5340  ,9,101,7337296,3.76
20260821,5340  ,10,35,5150052,2.64
20260821,5340  ,11,26,7051676,3.61
20260821,5340  ,12,15,7319017,3.75
20260821,5340  ,13,4,2865000,1.47
20260821,5340  ,14,5,4425700,2.27
20260821,5340  ,15,7,102546180,52.61
20260821,5340  ,16,0,0,0.00
20260821,5340  ,17,27160,194893964,100.00
20260821,5344  ,1,3554,805264,1.01
20260821,5344  ,2,2502,5025279,6.32
20260821,5344  ,3,330,2664517,3.35
20260821,5344  ,4,95,1214589,1.52
20260821,5344  ,5,84,1534038,1.93
20260821,5344  ,6,64,1617009,2.03
20260821,5344  ,7,28,990987,1.24
20260821,5344  ,8,18,839000,1.05
20260821,5344  ,9,33,2233613,2.81
20260821,5344  ,10,12,1762466,2.21
20260821,5344  ,11,2,695333,0.87
20260821,5344  ,12,2,1029000,1.29
20260821,5344  ,13,1,606000,0.76
20260821,5344  ,14,0,0,0.00
20260821,5344  ,15,4,58430365,73.54
20260821,5344  ,16,0,0,0.00
20260821,5344  ,17,6729,79447460,100.00
20260821,5345  ,1,5443,682582,1.80
20260821,5345  ,2,731,1442037,3.81
20260821,5345  ,3,82,602835,1.59
20260821,5345  ,4,27,342295,0.90
20260821,5345  ,5,19,340749,0.90
20260821,5345  ,6,12,301670,0.79
20260821,5345  ,7,4,137720,0.36
20260821,5345  ,8,4,174088,0.46
20260821,5345  ,9,8,555541,1.46
20260821,5345  ,10,9,1401129,3.70
20260821,5345  ,11,8,2000394,5.29
20260821,5345  ,12,0,0,0.00
20260821,5345  ,13,0,0,0.00
20260821,5345  ,14,0,0,0.00
20260821,5345  ,15,2,29813960,78.88
20260821,5345  ,16,0,0,0.00
20260821,5345  ,17,6349,37795000,100.00
20260821,5346  ,1,175260,51310712,3.75
20260821,5346  ,2,62713,142704742,10.44
20260821,5346  ,3,11410,81223002,5.94
20260821,5346  ,4,4018,49049264,3.59
20260821,5346  ,5,2554,43371766,3.17
20260821,5346  ,6,2332,57106255,4.18
20260821,5346  ,7,1268,43139462,3.15
20260821,5346  ,8,781,35444722,2.59
20260821,5346  ,9,1568,109990477,8.05
20260821,5346  ,10,809,112464692,8.23
20260821,5346  ,11,457,124967090,9.14
20260821,5346  ,12,118,57351485,4.19
20260821,5346  ,13,69,48036381,3.51
20260821,5346  ,14,28,25741059,1.88
20260821,5346  ,15,89,384259752,28.12
20260821,5346  ,16,0,0,0.00
20260821,5346  ,17,263474,1366160861,100.00
20260821,5347  ,1,49633,10256182,0.54
20260821,5347  ,2,64749,115486224,6.14
20260821,5347  ,3,5247,39231710,2.08
20260821,5347  ,4,1390,17398277,0.92
20260821,5347  ,5,725,13195877,0.70
20260821,5347  ,6,565,14148738,0.75
20260821,5347  ,7,268,9472323,0.50
20260821,5347  ,8,164,7529215,0.40
20260821,5347  ,9,329,23448650,1.24
20260821,5347  ,10,190,27497777,1.46
20260821,5347  ,11,112,32242539,1.71
20260821,5347  ,12,56,28042060,1.49
20260821,5347  ,13,33,22604998,1.20
20260821,5347  ,14,20,18457033,0.98
20260821,5347  ,15,138,1500555947,79.83
20260821,5347  ,16,0,0,0.00
20260821,5347  ,17,123619,1879567550,100.00
20260821,5348  ,1,1238,200107,1.35
20260821,5348  ,2,402,747015,5.05
20260821,5348  ,3,68,445751,3.01
20260821,5348  ,4,29,344928,2.33
20260821,5348  ,5,17,289256,1.95
20260821,5348  ,6,21,494112,3.34
20260821,5348  ,7,9,306379,2.07
20260821,5348  ,8,7,327332,2.21
20260821,5348  ,9,20,1246154,8.43
20260821,5348  ,10,9,1247505,8.44
20260821,5348  ,11,4,1276820,8.64
20260821,5348  ,12,1,501537,3.39
20260821,5348  ,13,2,1321648,8.94
20260821,5348  ,14,0,0,0.00
20260821,5348  ,15,2,6027373,40.79
20260821,5348  ,16,0,0,0.00
20260821,5348  ,17,1829,14775917,100.00
20260821,5351  ,1,69719,5132930,1.56
20260821,5351  ,2,31158,55712838,16.94
20260821,5351  ,3,3106,23431271,7.12
20260821,5351  ,4,886,10971463,3.33
20260821,5351  ,5,531,9661118,2.93
20260821,5351  ,6,462,11622234,3.53
20260821,5351  ,7,194,6861473,2.08
20260821,5351  ,8,124,5731175,1.74
20260821,5351  ,9,250,17875052,5.43
20260821,5351  ,10,109,15028610,4.57
20260821,5351  ,11,54,14746338,4.48
20260821,5351  ,12,16,8133413,2.47
20260821,5351  ,13,13,8890189,2.70
20260821,5351  ,14,7,6098615,1.85
20260821,5351  ,15,28,128917062,39.20
20260821,5351  ,16,0,0,0.00
20260821,5351  ,17,106657,328813781,100.00
20260821,5353  ,1,2414,584286,0.77
20260821,5353  ,2,3061,6091155,8.03
20260821,5353  ,3,433,3426556,4.52
20260821,5353  ,4,118,1500223,1.98
20260821,5353  ,5,99,1809214,2.38
20260821,5353  ,6,83,2106335,2.78
20260821,5353  ,7,41,1491544,1.96
20260821,5353  ,8,26,1206381,1.59
20260821,5353  ,9,52,3598092,4.74
20260821,5353  ,10,43,6218161,8.20
20260821,5353  ,11,22,5758267,7.60
20260821,5353  ,12,8,3869552,5.10
20260821,5353  ,13,5,3241455,4.27
20260821,5353  ,14,7,6208539,8.19
20260821,5353  ,15,10,28655240,37.82
20260821,5353  ,16,0,0,0.00
20260821,5353  ,17,6422,75765000,100.00
20260821,5355  ,1,28358,148177,0.08
20260821,5355  ,2,2618,6251973,3.76
20260821,5355  ,3,656,5439494,3.27
20260821,5355  ,4,173,2264512,1.36
20260821,5355  ,5,173,3263465,1.96
20260821,5355  ,6,155,4037881,2.43
20260821,5355  ,7,75,2746206,1.65
20260821,5355  ,8,61,2901084,1.74
20260821,5355  ,9,93,6846684,4.12
20260821,5355  ,10,46,6333294,3.81
20260821,5355  ,11,32,8800628,5.29
20260821,5355  ,12,8,3921248,2.36
20260821,5355  ,13,6,4116000,2.47
20260821,5355  ,14,4,3728722,2.24
20260821,5355  ,15,26,105323424,63.40
20260821,5355  ,16,0,0,0.00
20260821,5355  ,17,32484,166122792,100.00
20260821,5356  ,1,45159,1372403,1.33
20260821,5356  ,2,6095,13551664,13.15
20260821,5356  ,3,1035,8114129,7.87
20260821,5356  ,4,294,3713889,3.60
20260821,5356  ,5,215,3883053,3.76
20260821,5356  ,6,156,3951775,3.83
20260821,5356  ,7,76,2657920,2.57
20260821,5356  ,8,46,2106093,2.04
20260821,5356  ,9,83,5966577,5.79
20260821,5356  ,10,50,7072736,6.86
20260821,5356  ,11,18,4776260,4.63
20260821,5356  ,12,4,2140123,2.07
20260821,5356  ,13,3,2110450,2.04
20260821,5356  ,14,1,848000,0.82
20260821,5356  ,15,16,40774928,39.57
20260821,5356  ,16,0,0,0.00
20260821,5356  ,17,53251,103040000,100.00
20260821,5364  ,1,5988,497111,0.77
20260821,5364  ,2,850,1803442,2.82
20260821,5364  ,3,179,1396419,2.18
20260821,5364  ,4,64,809540,1.26
20260821,5364  ,5,46,826698,1.29
20260821,5364  ,6,49,1247786,1.95
20260821,5364  ,7,34,1244564,1.94
20260821,5364  ,8,16,733529,1.14
20260821,5364  ,9,42,2997096,4.69
20260821,5364  ,10,23,3347080,5.24
20260821,5364  ,11,15,4064345,6.36
20260821,5364  ,12,8,3717971,5.82
20260821,5364  ,13,3,2014000,3.15
20260821,5364  ,14,0,0,0.00
20260821,5364  ,15,3,39150359,61.31
20260821,5364  ,16,0,0,0.00
20260821,5364  ,17,7320,63849940,100.00
20260821,5371  ,1,50833,4737971,1.21
20260821,5371  ,2,47058,88574210,22.65
20260821,5371  ,3,4491,35352113,9.04
20260821,5371  ,4,1137,14662468,3.75
20260821,5371  ,5,746,13821111,3.53
20260821,5371  ,6,491,12829470,3.28
20260821,5371  ,7,225,8160856,2.08
20260821,5371  ,8,139,6388548,1.63
20260821,5371  ,9,189,13753870,3.51
20260821,5371  ,10,83,11944813,3.05
20260821,5371  ,11,37,10414734,2.66
20260821,5371  ,12,17,8294164,2.12
20260821,5371  ,13,7,4804798,1.22
20260821,5371  ,14,7,6270567,1.60
20260821,5371  ,15,27,150971417,38.61
20260821,5371  ,16,0,0,0.00
20260821,5371  ,17,105487,390981110,100.00
20260821,5372  ,1,1287,146741,0.30
20260821,5372  ,2,2897,6713172,13.80
20260821,5372  ,3,570,5006532,10.29
20260821,5372  ,4,146,1929931,3.96
20260821,5372  ,5,134,2602696,5.35
20260821,5372  ,6,115,3202371,6.58
20260821,5372  ,7,55,2058665,4.23
20260821,5372  ,8,63,3063750,6.30
20260821,5372  ,9,67,4949144,10.18
20260821,5372  ,10,31,4472000,9.19
20260821,5372  ,11,10,2959653,6.08
20260821,5372  ,12,6,3312721,6.81
20260821,5372  ,13,3,2115000,4.35
20260821,5372  ,14,0,0,0.00
20260821,5372  ,15,4,6081260,12.50
20260821,5372  ,16,0,0,0.00
20260821,5372  ,17,5388,48613636,100.00
20260821,5376  ,1,1893,304882,0.90
20260821,5376  ,2,1156,2643520,7.84
20260821,5376  ,3,343,2862866,8.49
20260821,5376  ,4,105,1328715,3.94
20260821,5376  ,5,99,1878198,5.57
20260821,5376  ,6,69,1751737,5.19
20260821,5376  ,7,28,998034,2.96
20260821,5376  ,8,25,1188241,3.52
20260821,5376  ,9,40,3024335,8.97
20260821,5376  ,10,30,4257145,12.63
20260821,5376  ,11,8,2091234,6.20
20260821,5376  ,12,4,1824531,5.41
20260821,5376  ,13,0,0,0.00
20260821,5376  ,14,0,0,0.00
20260821,5376  ,15,4,9546783,28.32
20260821,5376  ,16,0,0,0.00
20260821,5376  ,17,3804,33700221,100.00
20260821,5381  ,1,15001,4188374,2.01
20260821,5381  ,2,9103,20640117,9.93
20260821,5381  ,3,1776,13132223,6.32
20260821,5381  ,4,477,5863047,2.82
20260821,5381  ,5,309,5460240,2.62
20260821,5381  ,6,254,6292455,3.02
20260821,5381  ,7,138,4823486,2.32
20260821,5381  ,8,86,3855273,1.85
20260821,5381  ,9,160,11013363,5.30
20260821,5381  ,10,62,8955754,4.31
20260821,5381  ,11,28,7664151,3.69
20260821,5381  ,12,7,3292311,1.58
20260821,5381  ,13,7,4898847,2.35
20260821,5381  ,14,8,7136873,3.43
20260821,5381  ,15,9,100474048,48.37
20260821,5381  ,16,0,0,0.00
20260821,5381  ,17,27425,207690562,100.00
20260821,5385  ,1,7004,1874593,16.80
20260821,5385  ,2,1089,2216167,19.86
20260821,5385  ,3,111,811804,7.27
20260821,5385  ,4,31,382343,3.42
20260821,5385  ,5,24,415107,3.72
20260821,5385  ,6,22,534624,4.79
20260821,5385  ,7,3,99572,0.89
20260821,5385  ,8,6,286214,2.56
20260821,5385  ,9,15,1114590,9.99
20260821,5385  ,10,2,243972,2.18
20260821,5385  ,11,2,518481,4.64
20260821,5385  ,12,0,0,0.00
20260821,5385  ,13,1,628719,5.63
20260821,5385  ,14,0,0,0.00
20260821,5385  ,15,1,2030000,18.19
20260821,5385  ,16,0,0,0.00
20260821,5385  ,17,8311,11156186,100.00
20260821,5386  ,1,22767,2183839,4.03
20260821,5386  ,2,6200,12626281,23.32
20260821,5386  ,3,634,4596371,8.49
20260821,5386  ,4,218,2808109,5.18
20260821,5386  ,5,77,1373088,2.53
20260821,5386  ,6,105,2591286,4.78
20260821,5386  ,7,35,1234526,2.28
20260821,5386  ,8,23,1042500,1.92
20260821,5386  ,9,29,2070020,3.82
20260821,5386  ,10,14,2052214,3.79
20260821,5386  ,11,8,2187337,4.04
20260821,5386  ,12,2,933944,1.72
