﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260918,6650  ,12,5,2427204,7.80
20260918,6650  ,13,2,1423988,4.58
20260918,6650  ,14,2,1840683,5.92
20260918,6650  ,15,8,19235823,61.87
20260918,6650  ,16,0,0,0.00
20260918,6650  ,17,481,31090063,100.00
20260918,6651  ,1,1382,186517,0.53
20260918,6651  ,2,1667,3005278,8.68
20260918,6651  ,3,168,1225113,3.54
20260918,6651  ,4,53,656918,1.89
20260918,6651  ,5,39,723165,2.08
20260918,6651  ,6,34,857615,2.47
20260918,6651  ,7,18,619188,1.78
20260918,6651  ,8,12,546443,1.57
20260918,6651  ,9,19,1416839,4.09
20260918,6651  ,10,18,2407713,6.95
20260918,6651  ,11,15,5018931,14.50
20260918,6651  ,12,11,5251485,15.17
20260918,6651  ,13,1,654127,1.89
20260918,6651  ,14,1,806000,2.32
20260918,6651  ,15,5,11226209,32.44
20260918,6651  ,16,0,0,0.00
20260918,6651  ,17,3443,34601541,100.00
20260918,6652  ,1,192,22511,0.01
20260918,6652  ,2,856,2106531,1.53
20260918,6652  ,3,218,1746962,1.27
20260918,6652  ,4,87,1112739,0.81
20260918,6652  ,5,49,887959,0.64
20260918,6652  ,6,67,1731331,1.26
20260918,6652  ,7,27,956761,0.69
20260918,6652  ,8,22,1052567,0.76
20260918,6652  ,9,64,4881966,3.56
20260918,6652  ,10,41,5811866,4.24
20260918,6652  ,11,28,8333911,6.08
20260918,6652  ,12,13,6693695,4.88
20260918,6652  ,13,7,4689088,3.42
20260918,6652  ,14,2,1747103,1.27
20260918,6652  ,15,16,95225010,69.50
20260918,6652  ,16,0,0,0.00
20260918,6652  ,17,1689,137000000,100.00
20260918,6653  ,1,255,27589,0.45
20260918,6653  ,2,23,38018,0.63
20260918,6653  ,3,1,5110,0.08
20260918,6653  ,4,0,0,0.00
20260918,6653  ,5,0,0,0.00
20260918,6653  ,6,0,0,0.00
20260918,6653  ,7,0,0,0.00
20260918,6653  ,8,0,0,0.00
20260918,6653  ,9,1,68985,1.14
20260918,6653  ,10,1,132975,2.21
20260918,6653  ,11,0,0,0.00
20260918,6653  ,12,0,0,0.00
20260918,6653  ,13,0,0,0.00
20260918,6653  ,14,0,0,0.00
20260918,6653  ,15,1,5727323,95.45
20260918,6653  ,16,0,0,0.00
20260918,6653  ,17,282,6000000,100.00
20260918,6654  ,1,2689,65556,0.16
20260918,6654  ,2,481,880051,2.14
20260918,6654  ,3,73,543348,1.32
20260918,6654  ,4,30,365863,0.89
20260918,6654  ,5,20,358838,0.87
20260918,6654  ,6,19,471048,1.14
20260918,6654  ,7,10,356203,0.86
20260918,6654  ,8,6,276550,0.67
20260918,6654  ,9,20,1281305,3.12
20260918,6654  ,10,12,1630296,3.97
20260918,6654  ,11,10,2617369,6.38
20260918,6654  ,12,4,2049544,5.00
20260918,6654  ,13,0,0,0.00
20260918,6654  ,14,1,910004,2.22
20260918,6654  ,15,6,29156745,71.17
20260918,6654  ,16,0,0,0.00
20260918,6654  ,17,3381,40962720,100.00
20260918,6655  ,1,416,38204,0.04
20260918,6655  ,2,336,583751,0.72
20260918,6655  ,3,43,333465,0.41
20260918,6655  ,4,23,285891,0.35
20260918,6655  ,5,25,433312,0.53
20260918,6655  ,6,27,674930,0.83
20260918,6655  ,7,11,386047,0.47
20260918,6655  ,8,11,512433,0.63
20260918,6655  ,9,34,2310700,2.86
20260918,6655  ,10,16,2212390,2.74
20260918,6655  ,11,12,3387534,4.20
20260918,6655  ,12,5,2406643,2.98
20260918,6655  ,13,4,2706570,3.35
20260918,6655  ,14,3,2703735,3.35
20260918,6655  ,15,12,61596212,76.44
20260918,6655  ,16,0,0,0.00
20260918,6655  ,17,978,80571817,100.00
20260918,6656  ,1,17,1930,0.01
20260918,6656  ,2,30,66760,0.54
20260918,6656  ,3,2,20000,0.16
20260918,6656  ,4,1,11410,0.09
20260918,6656  ,5,3,52611,0.43
20260918,6656  ,6,1,25000,0.20
20260918,6656  ,7,1,35000,0.28
20260918,6656  ,8,0,0,0.00
20260918,6656  ,9,2,111055,0.90
20260918,6656  ,10,3,422783,3.45
20260918,6656  ,11,2,434713,3.55
20260918,6656  ,12,0,0,0.00
20260918,6656  ,13,0,0,0.00
20260918,6656  ,14,1,969879,7.93
20260918,6656  ,15,3,10076859,82.40
20260918,6656  ,16,0,0,0.00
20260918,6656  ,17,66,12228000,100.00
20260918,6657  ,1,9895,173505,0.19
20260918,6657  ,2,4254,8769547,9.87
20260918,6657  ,3,682,5325440,5.99
20260918,6657  ,4,297,3838620,4.32
20260918,6657  ,5,180,3303288,3.71
20260918,6657  ,6,133,3389006,3.81
20260918,6657  ,7,87,3094149,3.48
20260918,6657  ,8,49,2268556,2.55
20260918,6657  ,9,129,9276113,10.44
20260918,6657  ,10,75,10455806,11.77
20260918,6657  ,11,27,7426862,8.36
20260918,6657  ,12,14,7143625,8.04
20260918,6657  ,13,3,2084947,2.34
20260918,6657  ,14,3,2927500,3.29
20260918,6657  ,15,7,19331036,21.76
20260918,6657  ,16,0,0,0.00
20260918,6657  ,17,15835,88808000,100.00
20260918,6658  ,1,7357,350516,0.96
20260918,6658  ,2,2999,5310429,14.60
20260918,6658  ,3,254,1940817,5.33
20260918,6658  ,4,92,1216285,3.34
20260918,6658  ,5,59,1069450,2.94
20260918,6658  ,6,53,1339587,3.68
20260918,6658  ,7,32,1124147,3.09
20260918,6658  ,8,15,697591,1.91
20260918,6658  ,9,45,3052686,8.39
20260918,6658  ,10,18,2443284,6.71
20260918,6658  ,11,8,2087520,5.73
20260918,6658  ,12,4,2054933,5.65
20260918,6658  ,13,2,1356000,3.72
20260918,6658  ,14,1,873000,2.40
20260918,6658  ,15,5,11453755,31.49
20260918,6658  ,16,0,0,0.00
20260918,6658  ,17,10944,36370000,100.00
20260918,6659  ,1,147,23899,0.02
20260918,6659  ,2,588,1267519,1.47
20260918,6659  ,3,114,917630,1.06
20260918,6659  ,4,58,721385,0.83
20260918,6659  ,5,38,722975,0.84
20260918,6659  ,6,45,1133136,1.31
20260918,6659  ,7,22,777715,0.90
20260918,6659  ,8,15,687624,0.80
20260918,6659  ,9,31,2140745,2.49
20260918,6659  ,10,23,3316523,3.86
20260918,6659  ,11,18,4905418,5.71
20260918,6659  ,12,9,4539952,5.28
20260918,6659  ,13,2,1399250,1.62
20260918,6659  ,14,3,2675651,3.11
20260918,6659  ,15,9,60653587,70.62
20260918,6659  ,16,0,0,0.00
20260918,6659  ,17,1122,85883009,100.00
20260918,6660  ,1,0,0,0.00
20260918,6660  ,2,0,0,0.00
20260918,6660  ,3,0,0,0.00
20260918,6660  ,4,0,0,0.00
20260918,6660  ,5,0,0,0.00
20260918,6660  ,6,0,0,0.00
20260918,6660  ,7,0,0,0.00
20260918,6660  ,8,0,0,0.00
20260918,6660  ,9,0,0,0.00
20260918,6660  ,10,0,0,0.00
20260918,6660  ,11,0,0,0.00
20260918,6660  ,12,0,0,0.00
20260918,6660  ,13,0,0,0.00
20260918,6660  ,14,0,0,0.00
20260918,6660  ,15,1,42627034,100.00
20260918,6660  ,16,0,0,0.00
20260918,6660  ,17,1,42627034,100.00
20260918,6661  ,1,329,33472,0.14
20260918,6661  ,2,733,1391839,5.97
20260918,6661  ,3,94,739375,3.17
20260918,6661  ,4,40,490770,2.10
20260918,6661  ,5,24,425547,1.82
20260918,6661  ,6,18,448109,1.92
20260918,6661  ,7,7,244557,1.04
20260918,6661  ,8,5,225684,0.96
20260918,6661  ,9,16,1076553,4.61
20260918,6661  ,10,8,1155140,4.95
20260918,6661  ,11,6,1669393,7.16
20260918,6661  ,12,2,977054,4.19
20260918,6661  ,13,0,0,0.00
20260918,6661  ,14,0,0,0.00
20260918,6661  ,15,4,14426755,61.90
20260918,6661  ,16,0,0,0.00
20260918,6661  ,17,1286,23304248,100.00
20260918,6662  ,1,3732,34878,0.13
20260918,6662  ,2,649,1274873,4.97
20260918,6662  ,3,95,742485,2.89
20260918,6662  ,4,35,428703,1.67
20260918,6662  ,5,25,436004,1.70
20260918,6662  ,6,27,683239,2.66
20260918,6662  ,7,15,538178,2.10
20260918,6662  ,8,11,518548,2.02
20260918,6662  ,9,39,2627402,10.25
20260918,6662  ,10,15,1983680,7.74
20260918,6662  ,11,15,4133479,16.13
20260918,6662  ,12,1,449418,1.75
20260918,6662  ,13,2,1470238,5.74
20260918,6662  ,14,0,0,0.00
20260918,6662  ,15,7,10291275,40.18
20260918,6662  ,16,0,0,0.00
20260918,6662  ,17,4668,25612400,100.00
20260918,6664  ,1,10370,1467573,2.39
20260918,6664  ,2,6149,10418619,17.03
20260918,6664  ,3,388,3036114,4.96
20260918,6664  ,4,119,1529622,2.50
20260918,6664  ,5,54,982120,1.60
20260918,6664  ,6,33,832045,1.36
20260918,6664  ,7,27,938679,1.53
20260918,6664  ,8,11,515629,0.84
20260918,6664  ,9,30,2109071,3.44
20260918,6664  ,10,20,2806709,4.58
20260918,6664  ,11,10,2932364,4.79
20260918,6664  ,12,1,458476,0.74
20260918,6664  ,13,1,720000,1.17
20260918,6664  ,14,11,10058335,16.44
20260918,6664  ,15,11,22345951,36.54
20260918,6664  ,16,0,0,0.00
20260918,6664  ,17,17235,61151307,100.00
20260918,6665  ,1,338,44215,0.09
20260918,6665  ,2,998,2145997,4.73
20260918,6665  ,3,201,1594609,3.51
20260918,6665  ,4,85,1090906,2.40
20260918,6665  ,5,38,696749,1.53
20260918,6665  ,6,59,1480229,3.26
20260918,6665  ,7,27,944962,2.08
20260918,6665  ,8,13,593032,1.30
20260918,6665  ,9,34,2616330,5.76
20260918,6665  ,10,18,2591294,5.71
20260918,6665  ,11,7,1694000,3.73
20260918,6665  ,12,1,432196,0.95
20260918,6665  ,13,1,771113,1.70
20260918,6665  ,14,2,1728000,3.81
20260918,6665  ,15,4,26926501,59.37
20260918,6665  ,16,0,0,0.00
20260918,6665  ,17,1826,45350133,100.00
20260918,6666  ,1,733,71298,0.15
20260918,6666  ,2,1124,2100047,4.43
20260918,6666  ,3,155,1173535,2.47
20260918,6666  ,4,41,506153,1.06
20260918,6666  ,5,28,510519,1.07
20260918,6666  ,6,34,886600,1.87
20260918,6666  ,7,17,607791,1.28
20260918,6666  ,8,7,315940,0.66
20260918,6666  ,9,22,1513254,3.19
20260918,6666  ,10,9,1231081,2.59
20260918,6666  ,11,4,1114560,2.35
20260918,6666  ,12,1,410000,0.86
20260918,6666  ,13,0,0,0.00
20260918,6666  ,14,0,0,0.00
20260918,6666  ,15,8,36947222,77.96
20260918,6666  ,16,0,0,0.00
20260918,6666  ,17,2183,47388000,100.00
20260918,6667  ,1,6451,1024423,1.91
20260918,6667  ,2,5952,9864122,18.44
20260918,6667  ,3,424,3120790,5.83
20260918,6667  ,4,120,1516978,2.83
20260918,6667  ,5,56,977876,1.82
20260918,6667  ,6,53,1301232,2.43
20260918,6667  ,7,26,911592,1.70
20260918,6667  ,8,15,690802,1.29
20260918,6667  ,9,32,2066689,3.86
20260918,6667  ,10,11,1494896,2.79
20260918,6667  ,11,5,1140845,2.13
20260918,6667  ,12,3,1422970,2.66
20260918,6667  ,13,0,0,0.00
20260918,6667  ,14,1,972276,1.81
20260918,6667  ,15,7,26973387,50.43
20260918,6667  ,16,0,0,0.00
20260918,6667  ,17,13156,53478878,100.00
20260918,6668  ,1,4853,301422,0.28
20260918,6668  ,2,8058,15385026,14.36
20260918,6668  ,3,820,6611428,6.17
20260918,6668  ,4,221,2797864,2.61
20260918,6668  ,5,151,2840683,2.65
20260918,6668  ,6,111,2893318,2.70
20260918,6668  ,7,61,2198853,2.05
20260918,6668  ,8,33,1513661,1.41
20260918,6668  ,9,60,4406269,4.11
20260918,6668  ,10,42,5702119,5.32
20260918,6668  ,11,15,4226440,3.94
20260918,6668  ,12,2,835700,0.78
20260918,6668  ,13,2,1350000,1.26
20260918,6668  ,14,0,0,0.00
20260918,6668  ,15,9,56053304,52.32
20260918,6668  ,16,0,0,0.00
20260918,6668  ,17,14438,107116087,100.00
20260918,6669  ,1,167134,9583165,4.68
20260918,6669  ,2,9367,14749908,7.20
20260918,6669  ,3,510,3744292,1.83
20260918,6669  ,4,193,2437703,1.19
20260918,6669  ,5,123,2176473,1.06
20260918,6669  ,6,126,3136471,1.53
20260918,6669  ,7,84,2963890,1.44
20260918,6669  ,8,63,2843246,1.38
20260918,6669  ,9,128,9057234,4.42
20260918,6669  ,10,73,10489684,5.12
20260918,6669  ,11,50,14342170,7.01
20260918,6669  ,12,18,8898391,4.34
20260918,6669  ,13,9,6336124,3.09
20260918,6669  ,14,5,4761634,2.32
20260918,6669  ,15,19,109058214,53.30
20260918,6669  ,16,0,0,0.00
20260918,6669  ,17,177902,204578599,100.00
20260918,6670  ,1,2859,414763,0.29
20260918,6670  ,2,2426,4291376,3.07
20260918,6670  ,3,275,2152347,1.54
20260918,6670  ,4,84,1084130,0.77
20260918,6670  ,5,59,1076772,0.77
20260918,6670  ,6,44,1152237,0.82
20260918,6670  ,7,32,1139810,0.81
20260918,6670  ,8,23,1026443,0.73
20260918,6670  ,9,57,4161787,2.98
20260918,6670  ,10,38,5347844,3.83
20260918,6670  ,11,28,8195958,5.88
20260918,6670  ,12,16,8181654,5.86
20260918,6670  ,13,9,6275875,4.50
20260918,6670  ,14,4,3572179,2.56
20260918,6670  ,15,36,91313798,65.51
20260918,6670  ,16,0,0,0.00
20260918,6670  ,17,5990,139386973,100.00
20260918,6671  ,1,246,28266,0.04
20260918,6671  ,2,748,1527312,2.51
20260918,6671  ,3,142,1133683,1.86
20260918,6671  ,4,43,537619,0.88
20260918,6671  ,5,38,701262,1.15
20260918,6671  ,6,37,937005,1.54
20260918,6671  ,7,14,495200,0.81
20260918,6671  ,8,16,746300,1.22
20260918,6671  ,9,32,2327058,3.83
20260918,6671  ,10,19,2704090,4.45
20260918,6671  ,11,14,3941750,6.48
20260918,6671  ,12,12,5994800,9.86
20260918,6671  ,13,4,2689000,4.42
20260918,6671  ,14,3,2597200,4.27
20260918,6671  ,15,17,34389455,56.60
20260918,6671  ,16,0,0,0.00
20260918,6671  ,17,1385,60750000,100.00
20260918,6672  ,1,38798,1658063,2.01
20260918,6672  ,2,15061,25529756,31.01
20260918,6672  ,3,932,7282460,8.84
20260918,6672  ,4,222,2885362,3.50
20260918,6672  ,5,141,2585369,3.14
20260918,6672  ,6,99,2576633,3.13
20260918,6672  ,7,36,1274003,1.54
20260918,6672  ,8,35,1604039,1.94
20260918,6672  ,9,41,3092330,3.75
20260918,6672  ,10,31,4559070,5.53
20260918,6672  ,11,9,2468215,2.99
20260918,6672  ,12,10,5011928,6.08
20260918,6672  ,13,3,1963778,2.38
20260918,6672  ,14,6,5324446,6.46
20260918,6672  ,15,8,14496181,17.61
20260918,6672  ,16,0,0,0.00
20260918,6672  ,17,55432,82311633,100.00
20260918,6673  ,1,378,82603,0.30
20260918,6673  ,2,1990,4338078,16.27
20260918,6673  ,3,385,3073184,11.52
20260918,6673  ,4,112,1440305,5.40
20260918,6673  ,5,72,1337700,5.01
20260918,6673  ,6,64,1659926,6.22
20260918,6673  ,7,29,1030583,3.86
20260918,6673  ,8,20,906117,3.39
20260918,6673  ,9,40,2649245,9.93
20260918,6673  ,10,11,1555750,5.83
20260918,6673  ,11,2,429700,1.61
20260918,6673  ,12,1,557057,2.08
20260918,6673  ,13,0,0,0.00
20260918,6673  ,14,1,820936,3.07
20260918,6673  ,15,2,6778416,25.42
20260918,6673  ,16,0,0,0.00
20260918,6673  ,17,3107,26659600,100.00
20260918,6674  ,1,311,28534,0.04
20260918,6674  ,2,1115,2338099,3.41
20260918,6674  ,3,158,1273005,1.85
20260918,6674  ,4,60,804123,1.17
20260918,6674  ,5,38,720800,1.05
20260918,6674  ,6,28,681027,0.99
20260918,6674  ,7,16,572464,0.83
20260918,6674  ,8,9,403902,0.58
20260918,6674  ,9,22,1468239,2.14
20260918,6674  ,10,8,1197001,1.74
20260918,6674  ,11,4,1289025,1.88
20260918,6674  ,12,2,1120017,1.63
20260918,6674  ,13,0,0,0.00
20260918,6674  ,14,1,865610,1.26
20260918,6674  ,15,6,55788813,81.38
20260918,6674  ,16,0,0,0.00
20260918,6674  ,17,1778,68550659,100.00
20260918,6676  ,1,416,84954,0.05
20260918,6676  ,2,2155,5006140,2.95
20260918,6676  ,3,640,4965634,2.92
20260918,6676  ,4,280,3549879,2.09
20260918,6676  ,5,178,3274611,1.92
20260918,6676  ,6,163,4092944,2.41
20260918,6676  ,7,116,4066098,2.39
20260918,6676  ,8,73,3349409,1.97
20260918,6676  ,9,143,10379314,6.11
20260918,6676  ,10,106,14722200,8.67
20260918,6676  ,11,43,11787194,6.94
20260918,6676  ,12,10,4716463,2.77
20260918,6676  ,13,5,3545108,2.08
20260918,6676  ,14,3,2683037,1.58
20260918,6676  ,15,25,93462015,55.07
20260918,6676  ,16,0,0,0.00
20260918,6676  ,17,4356,169685000,100.00
20260918,6677  ,1,313,55464,0.09
20260918,6677  ,2,1041,2189697,3.90
20260918,6677  ,3,239,1825741,3.25
20260918,6677  ,4,82,1049072,1.87
20260918,6677  ,5,60,1110728,1.98
20260918,6677  ,6,54,1340916,2.39
20260918,6677  ,7,33,1188432,2.12
20260918,6677  ,8,22,1003247,1.79
20260918,6677  ,9,42,2855366,5.09
20260918,6677  ,10,14,1953990,3.48
20260918,6677  ,11,20,5605130,10.00
20260918,6677  ,12,6,2917899,5.20
20260918,6677  ,13,0,0,0.00
20260918,6677  ,14,1,976000,1.74
20260918,6677  ,15,6,31967268,57.04
20260918,6677  ,16,0,0,0.00
20260918,6677  ,17,1933,56038950,100.00
20260918,6679  ,1,3264,495336,0.90
20260918,6679  ,2,3228,5853924,10.64
20260918,6679  ,3,277,2112842,3.84
20260918,6679  ,4,86,1101091,2.00
20260918,6679  ,5,57,1017121,1.85
20260918,6679  ,6,56,1386633,2.52
20260918,6679  ,7,31,1114399,2.02
20260918,6679  ,8,22,1012000,1.84
20260918,6679  ,9,56,3976971,7.23
20260918,6679  ,10,17,2510691,4.56
20260918,6679  ,11,18,5236036,9.52
20260918,6679  ,12,4,2048330,3.72
20260918,6679  ,13,2,1249000,2.27
20260918,6679  ,14,2,1764000,3.20
20260918,6679  ,15,9,24096961,43.83
20260918,6679  ,16,0,0,0.00
20260918,6679  ,17,7129,54975335,100.00
20260918,6680  ,1,421,44562,0.17
20260918,6680  ,2,344,637417,2.54
20260918,6680  ,3,57,383022,1.52
20260918,6680  ,4,24,288567,1.15
20260918,6680  ,5,9,159756,0.63
20260918,6680  ,6,13,316847,1.26
20260918,6680  ,7,14,460680,1.83
20260918,6680  ,8,9,397237,1.58
20260918,6680  ,9,12,818265,3.26
20260918,6680  ,10,6,779970,3.11
20260918,6680  ,11,9,2833153,11.30
20260918,6680  ,12,1,487928,1.94
20260918,6680  ,13,1,657970,2.62
20260918,6680  ,14,1,849731,3.38
20260918,6680  ,15,7,15956322,63.64
20260918,6680  ,16,0,0,0.00
20260918,6680  ,17,928,25071427,100.00
20260918,6681  ,1,7,77,100.00
20260918,6681  ,2,0,0,0.00
20260918,6681  ,3,0,0,0.00
20260918,6681  ,4,0,0,0.00
20260918,6681  ,5,0,0,0.00
20260918,6681  ,6,0,0,0.00
20260918,6681  ,7,0,0,0.00
20260918,6681  ,8,0,0,0.00
20260918,6681  ,9,0,0,0.00
20260918,6681  ,10,0,0,0.00
20260918,6681  ,11,0,0,0.00
20260918,6681  ,12,0,0,0.00
20260918,6681  ,13,0,0,0.00
20260918,6681  ,14,0,0,0.00
20260918,6681  ,15,0,0,0.00
20260918,6681  ,16,0,0,0.00
20260918,6681  ,17,7,77,100.00
20260918,6682  ,1,2762,538768,0.35
20260918,6682  ,2,5803,12165208,7.99
20260918,6682  ,3,1113,8091254,5.31
20260918,6682  ,4,472,5718611,3.75
20260918,6682  ,5,258,4574538,3.00
20260918,6682  ,6,272,6549473,4.30
20260918,6682  ,7,127,4347509,2.85
20260918,6682  ,8,89,4000965,2.63
20260918,6682  ,9,149,10382406,6.82
20260918,6682  ,10,67,9305392,6.11
20260918,6682  ,11,21,5643233,3.71
20260918,6682  ,12,7,3347265,2.20
20260918,6682  ,13,2,1226426,0.80
20260918,6682  ,14,4,3646942,2.39
20260918,6682  ,15,12,72567912,47.70
20260918,6682  ,16,0,0,0.00
20260918,6682  ,17,11158,152105902,100.00
20260918,6683  ,1,26507,1284781,4.66
20260918,6683  ,2,3111,5157117,18.71
20260918,6683  ,3,182,1360976,4.93
20260918,6683  ,4,62,777104,2.82
20260918,6683  ,5,32,589677,2.14
20260918,6683  ,6,46,1141059,4.14
20260918,6683  ,7,21,743226,2.69
20260918,6683  ,8,12,545712,1.98
20260918,6683  ,9,31,2204251,8.00
20260918,6683  ,10,15,1984312,7.20
20260918,6683  ,11,19,5683821,20.62
20260918,6683  ,12,4,2047174,7.43
20260918,6683  ,13,0,0,0.00
20260918,6683  ,14,1,935961,3.39
20260918,6683  ,15,1,3097490,11.24
20260918,6683  ,16,0,0,0.00
20260918,6683  ,17,30044,27552661,100.00
20260918,6684  ,1,17463,939298,2.10
20260918,6684  ,2,5437,10106925,22.68
20260918,6684  ,3,554,4197557,9.42
20260918,6684  ,4,148,1876424,4.21
20260918,6684  ,5,76,1395455,3.13
20260918,6684  ,6,56,1407857,3.15
20260918,6684  ,7,35,1252808,2.81
20260918,6684  ,8,31,1409235,3.16
20260918,6684  ,9,30,2211179,4.96
20260918,6684  ,10,13,1850287,4.15
20260918,6684  ,11,5,1578749,3.54
20260918,6684  ,12,2,967820,2.17
20260918,6684  ,13,2,1325192,2.97
20260918,6684  ,14,0,0,0.00
20260918,6684  ,15,2,14040710,31.51
20260918,6684  ,16,0,0,0.00
20260918,6684  ,17,23854,44559496,100.00
20260918,6688  ,1,44,6457,0.03
20260918,6688  ,2,62,155817,0.82
20260918,6688  ,3,20,170502,0.89
20260918,6688  ,4,3,37999,0.19
20260918,6688  ,5,6,109200,0.57
20260918,6688  ,6,7,175000,0.92
20260918,6688  ,7,5,176000,0.92
20260918,6688  ,8,7,335005,1.76
20260918,6688  ,9,17,1368040,7.20
20260918,6688  ,10,11,1698520,8.93
20260918,6688  ,11,3,728040,3.83
20260918,6688  ,12,4,2151000,11.32
20260918,6688  ,13,2,1475000,7.76
20260918,6688  ,14,1,950000,5.00
20260918,6688  ,15,5,9463420,49.80
20260918,6688  ,16,0,0,0.00
20260918,6688  ,17,197,19000000,100.00
20260918,6689  ,1,2762,476233,0.70
20260918,6689  ,2,6400,11887878,17.48
20260918,6689  ,3,599,4691870,6.89
20260918,6689  ,4,168,2123539,3.12
20260918,6689  ,5,103,1910755,2.80
20260918,6689  ,6,96,2428576,3.57
20260918,6689  ,7,51,1790213,2.63
20260918,6689  ,8,20,954063,1.40
20260918,6689  ,9,46,3151446,4.63
20260918,6689  ,10,21,2914642,4.28
20260918,6689  ,11,8,2288110,3.36
20260918,6689  ,12,6,2830608,4.16
20260918,6689  ,13,8,5602571,8.23
20260918,6689  ,14,2,1861723,2.73
20260918,6689  ,15,10,23087773,33.95
20260918,6689  ,16,0,0,0.00
20260918,6689  ,17,10300,68000000,100.00
20260918,6690  ,1,2602,349953,1.16
20260918,6690  ,2,2574,4338280,14.46
20260918,6690  ,3,204,1540316,5.13
20260918,6690  ,4,71,907983,3.02
20260918,6690  ,5,26,469315,1.56
20260918,6690  ,6,37,923179,3.07
20260918,6690  ,7,11,397438,1.32
20260918,6690  ,8,8,364389,1.21
20260918,6690  ,9,19,1355788,4.51
20260918,6690  ,10,6,911138,3.03
20260918,6690  ,11,2,521948,1.73
20260918,6690  ,12,0,0,0.00
20260918,6690  ,13,0,0,0.00
20260918,6690  ,14,0,0,0.00
20260918,6690  ,15,3,17919993,59.73
20260918,6690  ,16,0,0,0.00
20260918,6690  ,17,5563,29999720,100.00
20260918,6691  ,1,12231,1766401,1.45
20260918,6691  ,2,4818,8680732,7.14
20260918,6691  ,3,462,3356275,2.76
20260918,6691  ,4,159,1976002,1.62
20260918,6691  ,5,87,1562105,1.28
20260918,6691  ,6,78,1940973,1.59
20260918,6691  ,7,50,1729103,1.42
20260918,6691  ,8,25,1159074,0.95
20260918,6691  ,9,56,4078762,3.35
20260918,6691  ,10,37,5281320,4.34
20260918,6691  ,11,28,7583797,6.24
20260918,6691  ,12,15,7391666,6.08
20260918,6691  ,13,6,4414896,3.63
20260918,6691  ,14,5,4630933,3.81
20260918,6691  ,15,18,65935170,54.27
20260918,6691  ,16,0,0,0.00
20260918,6691  ,17,18075,121487209,100.00
20260918,6692  ,1,709,122253,0.20
20260918,6692  ,2,972,1947091,3.30
20260918,6692  ,3,151,1095909,1.86
20260918,6692  ,4,61,746883,1.26
20260918,6692  ,5,35,612984,1.04
20260918,6692  ,6,49,1206259,2.04
20260918,6692  ,7,32,1118126,1.90
20260918,6692  ,8,22,984873,1.67
20260918,6692  ,9,31,2471755,4.20
20260918,6692  ,10,22,2955362,5.02
20260918,6692  ,11,12,3348409,5.69
20260918,6692  ,12,7,3467203,5.89
20260918,6692  ,13,2,1456941,2.47
20260918,6692  ,14,1,875000,1.48
20260918,6692  ,15,6,36434842,61.91
20260918,6692  ,16,0,0,0.00
20260918,6692  ,17,2112,58843890,100.00
20260918,6693  ,1,2834,425220,0.93
20260918,6693  ,2,3384,5837794,12.76
20260918,6693  ,3,278,2173725,4.75
20260918,6693  ,4,77,981357,2.14
