﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260417,2887  ,4,40558,497623462,2.00
20260417,2887  ,5,21722,381051251,1.53
20260417,2887  ,6,24776,602735351,2.42
20260417,2887  ,7,13165,456875675,1.83
20260417,2887  ,8,7887,354361416,1.42
20260417,2887  ,9,15509,1078709043,4.33
20260417,2887  ,10,7729,1054407132,4.24
20260417,2887  ,11,3397,929601170,3.73
20260417,2887  ,12,1019,490784155,1.97
20260417,2887  ,13,466,323183949,1.29
20260417,2887  ,14,280,250627505,1.00
20260417,2887  ,15,1256,17157934029,69.00
20260417,2887  ,16,0,0,0.00
20260417,2887  ,17,730489,24866399230,100.00
20260417,2887E ,1,7806,1529121,0.30
20260417,2887E ,2,3290,7201199,1.44
20260417,2887E ,3,934,7286534,1.45
20260417,2887E ,4,217,2817815,0.56
20260417,2887E ,5,216,4056709,0.81
20260417,2887E ,6,176,4473205,0.89
20260417,2887E ,7,133,4809902,0.96
20260417,2887E ,8,79,3622650,0.72
20260417,2887E ,9,151,11327833,2.26
20260417,2887E ,10,57,8600175,1.72
20260417,2887E ,11,34,9636894,1.92
20260417,2887E ,12,4,2031962,0.40
20260417,2887E ,13,6,3809536,0.76
20260417,2887E ,14,5,4734476,0.94
20260417,2887E ,15,44,424061989,84.81
20260417,2887E ,16,0,0,0.00
20260417,2887E ,17,13152,500000000,100.00
20260417,2887F ,1,10151,1473085,0.49
20260417,2887F ,2,2490,5458879,1.81
20260417,2887F ,3,468,3545608,1.18
20260417,2887F ,4,115,1391477,0.46
20260417,2887F ,5,65,1194207,0.39
20260417,2887F ,6,105,2579818,0.85
20260417,2887F ,7,41,1470525,0.49
20260417,2887F ,8,24,1071536,0.35
20260417,2887F ,9,55,3902368,1.30
20260417,2887F ,10,30,4291011,1.43
20260417,2887F ,11,13,3815710,1.27
20260417,2887F ,12,4,2058974,0.68
20260417,2887F ,13,6,4571469,1.52
20260417,2887F ,14,5,4613000,1.53
20260417,2887F ,15,18,258562333,86.18
20260417,2887F ,16,0,0,0.00
20260417,2887F ,17,13590,300000000,100.00
20260417,2887G ,1,13866,1123026,1.49
20260417,2887G ,2,2973,4897694,6.53
20260417,2887G ,3,422,3403454,4.53
20260417,2887G ,4,240,2883139,3.84
20260417,2887G ,5,98,1782094,2.37
20260417,2887G ,6,112,2778600,3.70
20260417,2887G ,7,53,1909382,2.54
20260417,2887G ,8,42,1959624,2.61
20260417,2887G ,9,97,6854434,9.13
20260417,2887G ,10,46,6278156,8.37
20260417,2887G ,11,32,8663575,11.55
20260417,2887G ,12,11,5471111,7.29
20260417,2887G ,13,1,770000,1.02
20260417,2887G ,14,2,1942000,2.58
20260417,2887G ,15,8,24283711,32.37
20260417,2887G ,16,0,0,0.00
20260417,2887G ,17,18003,75000000,100.00
20260417,2887H ,1,13662,1328302,0.60
20260417,2887H ,2,6502,9815914,4.46
20260417,2887H ,3,613,4862589,2.21
20260417,2887H ,4,326,3901138,1.77
20260417,2887H ,5,119,2194768,0.99
20260417,2887H ,6,141,3524346,1.60
20260417,2887H ,7,87,3074355,1.39
20260417,2887H ,8,67,3112861,1.41
20260417,2887H ,9,133,9556171,4.35
20260417,2887H ,10,82,11690393,5.32
20260417,2887H ,11,43,11677549,5.31
20260417,2887H ,12,16,7861061,3.57
20260417,2887H ,13,8,5361185,2.44
20260417,2887H ,14,4,3489000,1.58
20260417,2887H ,15,34,138218368,62.92
20260417,2887H ,16,0,0,0.00
20260417,2887H ,17,21837,219668000,100.00
20260417,2887I ,1,193682,52995183,1.71
20260417,2887I ,2,67185,147349155,4.75
20260417,2887I ,3,12644,89798957,2.90
20260417,2887I ,4,4066,49121091,1.58
20260417,2887I ,5,2620,46473949,1.50
20260417,2887I ,6,2170,53382697,1.72
20260417,2887I ,7,1136,39759667,1.28
20260417,2887I ,8,686,31242153,1.00
20260417,2887I ,9,1555,111711841,3.60
20260417,2887I ,10,934,129233339,4.17
20260417,2887I ,11,495,140559081,4.53
20260417,2887I ,12,168,82536625,2.66
20260417,2887I ,13,94,64896231,2.09
20260417,2887I ,14,59,53746434,1.73
20260417,2887I ,15,231,2003614149,64.70
20260417,2887I ,16,0,0,0.00
20260417,2887I ,17,287725,3096420552,100.00
20260417,2887Z1,1,16097,1844413,0.61
20260417,2887Z1,2,2551,6673805,2.22
20260417,2887Z1,3,249,1871369,0.62
20260417,2887Z1,4,97,1207356,0.40
20260417,2887Z1,5,58,1040240,0.34
20260417,2887Z1,6,88,2416793,0.80
20260417,2887Z1,7,22,775929,0.25
20260417,2887Z1,8,12,541594,0.18
20260417,2887Z1,9,46,3315950,1.10
20260417,2887Z1,10,26,3673903,1.22
20260417,2887Z1,11,20,5873049,1.95
20260417,2887Z1,12,8,3852000,1.28
20260417,2887Z1,13,4,2757000,0.91
20260417,2887Z1,14,5,4273450,1.42
20260417,2887Z1,15,15,259883149,86.62
20260417,2887Z1,16,0,0,0.00
20260417,2887Z1,17,19298,300000000,100.00
20260417,2889  ,1,117743,14402399,0.39
20260417,2889  ,2,64525,136935013,3.76
20260417,2889  ,3,16642,116008694,3.19
20260417,2889  ,4,8431,101704888,2.79
20260417,2889  ,5,3656,62958160,1.73
20260417,2889  ,6,4005,96951031,2.66
20260417,2889  ,7,1867,64107895,1.76
20260417,2889  ,8,1008,44948968,1.23
20260417,2889  ,9,1735,117486225,3.23
20260417,2889  ,10,701,92863861,2.55
20260417,2889  ,11,235,64258905,1.76
20260417,2889  ,12,72,35361553,0.97
20260417,2889  ,13,51,35643867,0.98
20260417,2889  ,14,25,22426959,0.61
20260417,2889  ,15,199,2627505053,72.31
20260417,2889  ,16,0,0,0.00
20260417,2889  ,17,220895,3633563471,100.00
20260417,2890  ,1,179043,24824934,0.17
20260417,2890  ,2,172062,352371729,2.43
20260417,2890  ,3,42953,296574432,2.04
20260417,2890  ,4,20981,251914118,1.73
20260417,2890  ,5,9402,162494444,1.12
20260417,2890  ,6,11039,267239068,1.84
20260417,2890  ,7,5496,188726970,1.30
20260417,2890  ,8,2964,132507399,0.91
20260417,2890  ,9,5943,406522858,2.80
20260417,2890  ,10,2868,387975095,2.67
20260417,2890  ,11,1221,333592128,2.30
20260417,2890  ,12,392,191458677,1.32
20260417,2890  ,13,215,148789743,1.02
20260417,2890  ,14,152,136954252,0.94
20260417,2890  ,15,790,11210376428,77.35
20260417,2890  ,16,0,0,0.00
20260417,2890  ,17,455521,14492322275,100.00
20260417,2891  ,1,199562,31621173,0.16
20260417,2891  ,2,251923,541392090,2.75
20260417,2891  ,3,57451,437692808,2.22
20260417,2891  ,4,22747,282113923,1.43
20260417,2891  ,5,13583,243610833,1.23
20260417,2891  ,6,12684,314199206,1.59
20260417,2891  ,7,6286,220303186,1.11
20260417,2891  ,8,4030,183375467,0.93
20260417,2891  ,9,7407,518727446,2.63
20260417,2891  ,10,3334,455647766,2.31
20260417,2891  ,11,1376,383795840,1.95
20260417,2891  ,12,474,229894326,1.16
20260417,2891  ,13,275,188791443,0.95
20260417,2891  ,14,159,143788090,0.73
20260417,2891  ,15,934,15502863306,78.78
20260417,2891  ,16,0,0,0.00
20260417,2891  ,17,582225,19677816903,100.00
20260417,2891B ,1,22602,2190446,0.65
20260417,2891B ,2,2734,4265688,1.27
20260417,2891B ,3,226,1663580,0.49
20260417,2891B ,4,63,801825,0.24
20260417,2891B ,5,43,786679,0.23
20260417,2891B ,6,22,553719,0.16
20260417,2891B ,7,16,568613,0.17
20260417,2891B ,8,11,496442,0.14
20260417,2891B ,9,21,1461356,0.43
20260417,2891B ,10,5,681578,0.20
20260417,2891B ,11,3,877000,0.26
20260417,2891B ,12,7,3490000,1.04
20260417,2891B ,13,1,778000,0.23
20260417,2891B ,14,3,2596000,0.77
20260417,2891B ,15,25,312119074,93.63
20260417,2891B ,16,0,0,0.00
20260417,2891B ,17,25782,333330000,100.00
20260417,2891C ,1,21921,1310989,0.78
20260417,2891C ,2,3219,4192835,2.51
20260417,2891C ,3,115,899334,0.53
20260417,2891C ,4,21,260533,0.15
20260417,2891C ,5,13,242469,0.14
20260417,2891C ,6,18,441143,0.26
20260417,2891C ,7,10,373806,0.22
20260417,2891C ,8,3,139000,0.08
20260417,2891C ,9,10,685416,0.41
20260417,2891C ,10,4,604031,0.36
20260417,2891C ,11,5,1517070,0.91
20260417,2891C ,12,2,895464,0.53
20260417,2891C ,13,1,647925,0.38
20260417,2891C ,14,4,3840000,2.30
20260417,2891C ,15,16,150609985,90.36
20260417,2891C ,16,0,0,0.00
20260417,2891C ,17,25362,166660000,100.00
20260417,2892  ,1,119991,27429172,0.19
20260417,2892  ,2,189171,419540403,2.91
20260417,2892  ,3,58750,411752244,2.86
20260417,2892  ,4,31119,374830949,2.60
20260417,2892  ,5,14489,251179952,1.74
20260417,2892  ,6,16176,390852552,2.71
20260417,2892  ,7,7851,271056812,1.88
20260417,2892  ,8,4841,216631087,1.50
20260417,2892  ,9,10172,696568946,4.84
20260417,2892  ,10,5370,718419228,4.99
20260417,2892  ,11,1949,538757005,3.74
20260417,2892  ,12,571,276739369,1.92
20260417,2892  ,13,247,169860822,1.18
20260417,2892  ,14,149,134097151,0.93
20260417,2892  ,15,735,9481754958,65.93
20260417,2892  ,16,1,2000,0.00
20260417,2892  ,17,461581,14379468650,100.00
20260417,2897  ,1,3615,709998,0.02
20260417,2897  ,2,14006,33496870,1.19
20260417,2897  ,3,4715,40961750,1.46
20260417,2897  ,4,2487,29796156,1.06
20260417,2897  ,5,1232,23356202,0.83
20260417,2897  ,6,1173,30360108,1.08
20260417,2897  ,7,678,24565228,0.87
20260417,2897  ,8,476,22434785,0.79
20260417,2897  ,9,926,68457148,2.44
20260417,2897  ,10,508,72108332,2.57
20260417,2897  ,11,270,76281366,2.71
20260417,2897  ,12,111,54745194,1.95
20260417,2897  ,13,57,38927538,1.38
20260417,2897  ,14,37,33261109,1.18
20260417,2897  ,15,171,2255896094,80.41
20260417,2897  ,16,0,0,0.00
20260417,2897  ,17,30462,2805357878,100.00
20260417,2897B ,1,2331,660325,0.26
20260417,2897B ,2,2114,8693892,3.47
20260417,2897B ,3,291,2101939,0.84
20260417,2897B ,4,69,870869,0.34
20260417,2897B ,5,44,822425,0.32
20260417,2897B ,6,69,1845855,0.73
20260417,2897B ,7,82,2960767,1.18
20260417,2897B ,8,38,1819420,0.72
20260417,2897B ,9,66,5225809,2.09
20260417,2897B ,10,44,6593645,2.63
20260417,2897B ,11,31,9342878,3.73
20260417,2897B ,12,14,6709412,2.68
20260417,2897B ,13,3,2246209,0.89
20260417,2897B ,14,5,4850000,1.94
20260417,2897B ,15,37,195256555,78.10
20260417,2897B ,16,0,0,0.00
20260417,2897B ,17,5238,250000000,100.00
20260417,2901  ,1,11965,1400455,1.91
20260417,2901  ,2,1911,3397615,4.65
20260417,2901  ,3,133,957406,1.31
20260417,2901  ,4,36,454562,0.62
20260417,2901  ,5,24,423134,0.57
20260417,2901  ,6,25,611962,0.83
20260417,2901  ,7,14,491736,0.67
20260417,2901  ,8,8,369283,0.50
20260417,2901  ,9,21,1551899,2.12
20260417,2901  ,10,16,2195997,3.00
20260417,2901  ,11,10,3208566,4.39
20260417,2901  ,12,7,3278661,4.48
20260417,2901  ,13,2,1498000,2.05
20260417,2901  ,14,1,910000,1.24
20260417,2901  ,15,10,52294007,71.59
20260417,2901  ,16,0,0,0.00
20260417,2901  ,17,14183,73043283,100.00
20260417,2902  ,1,4873,1253348,0.85
20260417,2902  ,2,4052,9074460,6.17
20260417,2902  ,3,1097,8261606,5.62
20260417,2902  ,4,425,5230630,3.56
20260417,2902  ,5,279,5188218,3.53
20260417,2902  ,6,258,6577204,4.47
20260417,2902  ,7,124,4469879,3.04
20260417,2902  ,8,79,3768655,2.56
20260417,2902  ,9,181,13315906,9.06
20260417,2902  ,10,85,12335332,8.39
20260417,2902  ,11,27,7612097,5.18
20260417,2902  ,12,7,3512700,2.39
20260417,2902  ,13,10,7179774,4.88
20260417,2902  ,14,7,6296460,4.28
20260417,2902  ,15,17,52817010,35.95
20260417,2902  ,16,0,0,0.00
20260417,2902  ,17,11521,146893279,100.00
20260417,2903  ,1,27014,5525778,0.38
20260417,2903  ,2,23951,51787204,3.65
20260417,2903  ,3,5037,37842545,2.67
20260417,2903  ,4,1816,22493768,1.58
20260417,2903  ,5,920,16740993,1.18
20260417,2903  ,6,847,21262822,1.50
20260417,2903  ,7,430,15234910,1.07
20260417,2903  ,8,279,12859338,0.90
20260417,2903  ,9,511,37111278,2.61
20260417,2903  ,10,272,38841902,2.74
20260417,2903  ,11,124,35781601,2.52
20260417,2903  ,12,41,20057872,1.41
20260417,2903  ,13,18,12364880,0.87
20260417,2903  ,14,15,13617462,0.96
20260417,2903  ,15,86,1075418236,75.89
20260417,2903  ,16,0,0,0.00
20260417,2903  ,17,61361,1416940589,100.00
20260417,2904  ,1,12304,648518,0.83
20260417,2904  ,2,3776,8091699,10.39
20260417,2904  ,3,728,5520600,7.09
20260417,2904  ,4,275,3405407,4.37
20260417,2904  ,5,134,2387905,3.06
20260417,2904  ,6,105,2615606,3.36
20260417,2904  ,7,48,1703621,2.18
20260417,2904  ,8,35,1568279,2.01
20260417,2904  ,9,61,3995037,5.13
20260417,2904  ,10,24,3278951,4.21
20260417,2904  ,11,10,2913190,3.74
20260417,2904  ,12,2,1131179,1.45
20260417,2904  ,13,2,1524000,1.95
20260417,2904  ,14,0,0,0.00
20260417,2904  ,15,4,39050440,50.17
20260417,2904  ,16,0,0,0.00
20260417,2904  ,17,17508,77834432,100.00
20260417,2905  ,1,12759,3048411,0.27
20260417,2905  ,2,10057,21932711,1.97
20260417,2905  ,3,2459,17930689,1.61
20260417,2905  ,4,980,11845169,1.06
20260417,2905  ,5,564,9964943,0.89
20260417,2905  ,6,549,13656771,1.22
20260417,2905  ,7,276,9581129,0.86
20260417,2905  ,8,170,7670312,0.69
20260417,2905  ,9,388,27845147,2.50
20260417,2905  ,10,213,29386969,2.64
20260417,2905  ,11,96,27166012,2.44
20260417,2905  ,12,35,16930549,1.52
20260417,2905  ,13,19,13078772,1.17
20260417,2905  ,14,13,11886461,1.07
20260417,2905  ,15,64,888447658,80.01
20260417,2905  ,16,0,0,0.00
20260417,2905  ,17,28642,1110371703,100.00
20260417,2906  ,1,9340,2379777,1.13
20260417,2906  ,2,6364,13677305,6.54
20260417,2906  ,3,1114,8630927,4.12
20260417,2906  ,4,341,4281298,2.04
20260417,2906  ,5,230,4221390,2.01
20260417,2906  ,6,223,5665579,2.70
20260417,2906  ,7,90,3224031,1.54
20260417,2906  ,8,70,3226165,1.54
20260417,2906  ,9,132,9592638,4.58
20260417,2906  ,10,70,9906408,4.73
20260417,2906  ,11,34,8969116,4.28
20260417,2906  ,12,12,5896923,2.81
20260417,2906  ,13,6,4236000,2.02
20260417,2906  ,14,1,835000,0.39
20260417,2906  ,15,15,124374091,59.47
20260417,2906  ,16,0,0,0.00
20260417,2906  ,17,18042,209116648,100.00
20260417,2908  ,1,6459,1116615,0.21
20260417,2908  ,2,3819,7871953,1.54
20260417,2908  ,3,691,4982370,0.97
20260417,2908  ,4,284,3342475,0.65
20260417,2908  ,5,127,2263619,0.44
20260417,2908  ,6,130,3147376,0.61
20260417,2908  ,7,63,2186571,0.42
20260417,2908  ,8,47,2133439,0.41
20260417,2908  ,9,63,4565816,0.89
20260417,2908  ,10,35,4713312,0.92
20260417,2908  ,11,29,8561835,1.67
20260417,2908  ,12,10,4658760,0.91
20260417,2908  ,13,3,1935573,0.37
20260417,2908  ,14,5,4737172,0.92
20260417,2908  ,15,31,453670672,88.97
20260417,2908  ,16,0,0,0.00
20260417,2908  ,17,11796,509887558,100.00
20260417,2910  ,1,998,76042,0.04
20260417,2910  ,2,239,482996,0.27
20260417,2910  ,3,42,328079,0.18
20260417,2910  ,4,17,213890,0.12
20260417,2910  ,5,3,52410,0.02
20260417,2910  ,6,12,282123,0.16
20260417,2910  ,7,8,284614,0.16
20260417,2910  ,8,0,0,0.00
20260417,2910  ,9,7,485401,0.27
20260417,2910  ,10,7,884828,0.50
20260417,2910  ,11,8,2209163,1.25
20260417,2910  ,12,3,1544265,0.88
20260417,2910  ,13,5,3621057,2.06
20260417,2910  ,14,2,1895000,1.08
20260417,2910  ,15,31,163043132,92.95
20260417,2910  ,16,0,0,0.00
20260417,2910  ,17,1382,175403000,100.00
20260417,2911  ,1,31248,3600929,3.42
20260417,2911  ,2,6804,14287120,13.59
20260417,2911  ,3,1333,9189966,8.74
20260417,2911  ,4,456,5435205,5.17
20260417,2911  ,5,172,2982589,2.83
20260417,2911  ,6,178,4405282,4.19
20260417,2911  ,7,67,2298370,2.18
20260417,2911  ,8,46,2083211,1.98
20260417,2911  ,9,71,4744639,4.51
20260417,2911  ,10,27,3685755,3.50
20260417,2911  ,11,18,4959432,4.71
20260417,2911  ,12,8,3939304,3.74
20260417,2911  ,13,1,624780,0.59
20260417,2911  ,14,1,813952,0.77
20260417,2911  ,15,10,42075465,40.02
20260417,2911  ,16,0,0,0.00
20260417,2911  ,17,40440,105125999,100.00
20260417,2912  ,1,42087,7846889,0.75
20260417,2912  ,2,28116,51934629,4.99
20260417,2912  ,3,2503,18880963,1.81
20260417,2912  ,4,684,8604183,0.82
20260417,2912  ,5,359,6508261,0.62
20260417,2912  ,6,302,7540258,0.72
20260417,2912  ,7,156,5556011,0.53
20260417,2912  ,8,82,3762000,0.36
20260417,2912  ,9,200,14132431,1.35
20260417,2912  ,10,132,18832413,1.81
20260417,2912  ,11,66,18127346,1.74
20260417,2912  ,12,44,21010927,2.02
20260417,2912  ,13,33,22240941,2.13
20260417,2912  ,14,9,8032592,0.77
20260417,2912  ,15,77,826612411,79.51
20260417,2912  ,16,0,0,0.00
20260417,2912  ,17,74850,1039622255,100.00
20260417,2913  ,1,75353,8692180,1.10
20260417,2913  ,2,29710,63309173,8.01
20260417,2913  ,3,5308,42199262,5.34
20260417,2913  ,4,1557,19895547,2.51
20260417,2913  ,5,1114,20866550,2.64
20260417,2913  ,6,892,23066498,2.91
20260417,2913  ,7,442,16017814,2.02
20260417,2913  ,8,302,14203956,1.79
20260417,2913  ,9,523,38636262,4.89
20260417,2913  ,10,295,42529853,5.38
20260417,2913  ,11,141,40453906,5.12
20260417,2913  ,12,38,18120258,2.29
20260417,2913  ,13,15,10141568,1.28
20260417,2913  ,14,14,12863579,1.62
20260417,2913  ,15,53,419003594,53.03
20260417,2913  ,16,0,0,0.00
20260417,2913  ,17,115757,790000000,100.00
20260417,2915  ,1,24095,6109533,0.55
20260417,2915  ,2,28221,59583043,5.39
20260417,2915  ,3,5084,38892038,3.52
20260417,2915  ,4,1828,23119139,2.09
20260417,2915  ,5,1088,19723072,1.78
20260417,2915  ,6,1065,26913165,2.43
20260417,2915  ,7,505,17851031,1.61
20260417,2915  ,8,350,16228519,1.46
20260417,2915  ,9,702,49800653,4.50
20260417,2915  ,10,376,53378940,4.83
20260417,2915  ,11,157,44548543,4.03
20260417,2915  ,12,56,26688858,2.41
20260417,2915  ,13,28,18993981,1.71
20260417,2915  ,14,19,17111917,1.54
20260417,2915  ,15,81,685376340,62.06
20260417,2915  ,16,0,0,0.00
20260417,2915  ,17,63655,1104318772,100.00
20260417,2916  ,1,1170,195705,0.30
20260417,2916  ,2,2381,4790180,7.41
20260417,2916  ,3,372,2688785,4.16
20260417,2916  ,4,154,1901756,2.94
20260417,2916  ,5,71,1282721,1.98
20260417,2916  ,6,62,1475275,2.28
20260417,2916  ,7,42,1512593,2.34
20260417,2916  ,8,14,630666,0.97
20260417,2916  ,9,41,3179735,4.92
20260417,2916  ,10,21,3073060,4.75
20260417,2916  ,11,15,4808141,7.43
20260417,2916  ,12,4,2069112,3.20
20260417,2916  ,13,1,607940,0.94
20260417,2916  ,14,4,3511398,5.43
20260417,2916  ,15,11,32899811,50.90
20260417,2916  ,16,0,0,0.00
20260417,2916  ,17,4363,64626878,100.00
20260417,2920  ,1,246,98905,0.79
20260417,2920  ,2,343,942461,7.56
20260417,2920  ,3,172,1238410,9.93
20260417,2920  ,4,96,1151158,9.23
20260417,2920  ,5,43,734887,5.89
20260417,2920  ,6,38,913373,7.32
20260417,2920  ,7,10,339029,2.72
20260417,2920  ,8,10,416401,3.34
20260417,2920  ,9,16,1106059,8.87
20260417,2920  ,10,5,698982,5.60
20260417,2920  ,11,1,373051,2.99
20260417,2920  ,12,0,0,0.00
20260417,2920  ,13,0,0,0.00
20260417,2920  ,14,0,0,0.00
20260417,2920  ,15,1,4448825,35.70
20260417,2920  ,16,0,0,0.00
20260417,2920  ,17,981,12461541,100.00
20260417,2923  ,1,4051,823163,0.04
20260417,2923  ,2,1311,2454776,0.14
20260417,2923  ,3,118,895762,0.05
20260417,2923  ,4,20,254822,0.01
20260417,2923  ,5,13,244000,0.01
20260417,2923  ,6,14,350000,0.02
20260417,2923  ,7,10,360494,0.02
20260417,2923  ,8,14,631232,0.03
20260417,2923  ,9,20,1461382,0.08
20260417,2923  ,10,9,1306540,0.07
20260417,2923  ,11,3,793308,0.04
20260417,2923  ,12,3,1402573,0.08
20260417,2923  ,13,1,656813,0.03
20260417,2923  ,14,0,0,0.00
20260417,2923  ,15,10,1728665117,99.33
20260417,2923  ,16,1,3000,0.00
20260417,2923  ,17,5597,1740296982,100.00
20260417,2924  ,1,200,14073,0.02
20260417,2924  ,2,147,299461,0.57
20260417,2924  ,3,26,213870,0.41
20260417,2924  ,4,21,273900,0.52
20260417,2924  ,5,7,123575,0.23
20260417,2924  ,6,8,188065,0.36
20260417,2924  ,7,7,254000,0.48
20260417,2924  ,8,3,128000,0.24
20260417,2924  ,9,13,846420,1.62
20260417,2924  ,10,8,1201740,2.30
20260417,2924  ,11,7,1809240,3.47
20260417,2924  ,12,2,1124830,2.16
20260417,2924  ,13,0,0,0.00
20260417,2924  ,14,2,1802000,3.46
20260417,2924  ,15,5,43756760,84.08
20260417,2924  ,16,0,0,0.00
20260417,2924  ,17,456,52035934,100.00
20260417,2926  ,1,848,102855,0.21
20260417,2926  ,2,1046,1951894,4.11
20260417,2926  ,3,116,854980,1.80
20260417,2926  ,4,49,615470,1.29
20260417,2926  ,5,35,635402,1.34
20260417,2926  ,6,30,722083,1.52
20260417,2926  ,7,9,331000,0.69
20260417,2926  ,8,11,516296,1.08
20260417,2926  ,9,19,1367780,2.88
20260417,2926  ,10,17,2340232,4.93
20260417,2926  ,11,11,2683226,5.66
20260417,2926  ,12,3,1535000,3.23
20260417,2926  ,13,3,2203250,4.64
20260417,2926  ,14,1,948000,2.00
20260417,2926  ,15,8,30582182,64.53
20260417,2926  ,16,0,0,0.00
20260417,2926  ,17,2206,47389650,100.00
20260417,2929  ,1,42406,608777,0.55
20260417,2929  ,2,5056,11625440,10.61
20260417,2929  ,3,1242,9796263,8.94
20260417,2929  ,4,427,5358409,4.89
20260417,2929  ,5,292,5357934,4.89
20260417,2929  ,6,291,7352475,6.71
20260417,2929  ,7,125,4407897,4.02
20260417,2929  ,8,78,3575558,3.26
20260417,2929  ,9,157,10941483,9.99
20260417,2929  ,10,77,10508047,9.59
20260417,2929  ,11,28,7321568,6.68
20260417,2929  ,12,7,3318550,3.03
20260417,2929  ,13,3,2061584,1.88
20260417,2929  ,14,1,989064,0.90
20260417,2929  ,15,6,26270789,23.99
20260417,2929  ,16,0,0,0.00
20260417,2929  ,17,50196,109493838,100.00
20260417,2936  ,1,56,1547,0.00
20260417,2936  ,2,88,140000,0.18
20260417,2936  ,3,5,44000,0.05
20260417,2936  ,4,0,0,0.00
20260417,2936  ,5,0,0,0.00
20260417,2936  ,6,0,0,0.00
20260417,2936  ,7,0,0,0.00
20260417,2936  ,8,0,0,0.00
